# timestamp x y z q_x q_y q_z q_w
1671108788.1554296 10.872047930345555 -6.0601200916437516 0.40456496325725766 0 0 0 1
1671108788.258338 10.909672205624181 -6.0261583122507281 0.47229421493625523 0 0 0 1
1671108788.3555284 11.003742986912407 -6.0575014659818915 0.47832674844346457 0 0 0 1
1671108788.4581757 11.06693073492403 -6.0954351374726636 0.47757945931471113 0 0 0 1
1671108788.5593843 11.10189371555237 -6.1237174723083223 0.49795514826257659 0 0 0 1
1671108788.6644211 11.184721953200116 -6.1125392486501555 0.50313330440712889 0 0 0 1
1671108788.7573953 11.236474909710987 -6.1582703181629892 0.50839556048458689 0 0 0 1
1671108788.8502564 11.347861366348939 -6.1550332153492358 0.47575399018990083 0 0 0 1
1671108788.9544368 11.369870590407418 -6.2048638421856399 0.50913561534991914 0 0 0 1
1671108789.0560334 11.454475537656531 -6.231208959531771 0.52384862865051218 0 0 0 1
1671108789.1525645 11.548229322478081 -6.2586596015224085 0.51667755279413541 0 0 0 1
1671108789.2552168 11.60031753884436 -6.3061437252916175 0.50308950728253876 0 0 0 1
1671108789.3511994 11.654920869283577 -6.3278637951251753 0.51147600410786254 0 0 0 1
1671108789.4521925 11.711099839044003 -6.3587175018541258 0.51729667705740212 0 0 0 1
1671108789.5534339 11.784655525377705 -6.3893380977941003 0.51823978491006528 0 0 0 1
1671108789.6524184 11.849281514264444 -6.4175730602129617 0.51240768213244792 0 0 0 1
1671108789.7529933 11.86712247434547 -6.448454440535186 0.50803260259988292 0 0 0 1
1671108789.8520434 11.938066387074318 -6.4703540471253778 0.50886414050171425 0 0 0 1
1671108789.9531233 12.036671892974045 -6.4864674695919966 0.51308054846379036 0 0 0 1
1671108790.0521412 12.085330437848045 -6.5221141935274254 0.54391031945306167 0 0 0 1
1671108790.1644921 12.137153111857325 -6.5351647611753778 0.54439991287063094 0 0 0 1
1671108790.2638426 12.189022663661955 -6.5551064910051622 0.54265648911530207 0 0 0 1
1671108790.3602772 12.26976035592414 -6.5739210591777182 0.53923474837199592 0 0 0 1
1671108790.4632342 12.328462955667815 -6.5693591262216575 0.52388506512147615 0 0 0 1
1671108790.5652542 12.389070995873798 -6.5727770652917945 0.52127889719099585 0 0 0 1
1671108790.668272 12.462171889938245 -6.5917254810002435 0.52209515725508027 0 0 0 1
1671108790.7636974 12.523394853916262 -6.6234888414428008 0.52674404844401579 0 0 0 1
1671108790.8606758 12.567200116725184 -6.6351137394838098 0.53911167255375858 0 0 0 1
1671108790.9583316 12.622000010647866 -6.6152490958773651 0.53623521492761483 0 0 0 1
1671108791.0592735 12.68327017236035 -6.6073187579448431 0.53481528774227627 0 0 0 1
1671108791.1581442 12.741281750220635 -6.6131037575971163 0.5513495415585794 0 0 0 1
1671108791.2646646 12.763957355320718 -6.6197092244972637 0.53737073010529457 0 0 0 1
1671108791.3598635 12.818486507283277 -6.6166094442048093 0.52684506957496069 0 0 0 1
1671108791.4636242 12.887408071426702 -6.5956994743111972 0.52231593071246607 0 0 0 1
1671108791.5621257 12.925739799239794 -6.6045031602697089 0.53685651701925963 0 0 0 1
1671108791.6721258 12.939999422467764 -6.6174588120161122 0.55282029215516104 0 0 0 1
1671108791.7570581 12.966255581557533 -6.6144574618918917 0.55759813743861741 0 0 0 1
1671108791.8595412 13.010730548035029 -6.5878195425703474 0.55131314751588434 0 0 0 1
1671108791.9527955 13.076383107790733 -6.5627937321239012 0.55638494485458523 0 0 0 1
1671108792.0539834 13.112215866211692 -6.5496548176642904 0.55260732835449744 0 0 0 1
1671108792.1522713 13.156655358945907 -6.5314278542404844 0.54209080698751677 0 0 0 1
1671108792.2521043 13.205860027252331 -6.5242587811732884 0.53497476748384543 0 0 0 1
1671108792.3599684 13.268588148359163 -6.5048082298054588 0.53741032106756847 0 0 0 1
1671108792.4633536 13.319226397489224 -6.4899557167870094 0.55300899306064366 0 0 0 1
1671108792.5729904 13.355924528812647 -6.4738416632726929 0.56386358972986272 0 0 0 1
1671108792.6742251 13.395669580958446 -6.4457438136962262 0.55593799631003549 0 0 0 1
1671108792.7583034 13.441846977444092 -6.4392436918098879 0.55673597434156363 0 0 0 1
1671108792.8548572 13.500964297280163 -6.4171164000734446 0.56892903190635025 0 0 0 1
1671108792.9563248 13.540294446849773 -6.3952825244678211 0.5601868555212377 0 0 0 1
1671108793.0549192 13.586445135133957 -6.3749375792914362 0.57813071455086629 0 0 0 1
1671108793.1562526 13.637722376937296 -6.3430345112970858 0.56349337314588865 0 0 0 1
1671108793.2584028 13.706253219581962 -6.2939013393702163 0.57337944596395118 0 0 0 1
1671108793.3596511 13.765213702103194 -6.2533416982273993 0.57666598673483804 0 0 0 1
1671108793.4579771 13.797471885051095 -6.2195591437539699 0.58437352879559512 0 0 0 1
1671108793.5560389 13.831443642158053 -6.1925807500009666 0.59194936921949193 0 0 0 1
1671108793.6551723 13.870504746629816 -6.1552606139968837 0.58710367328376378 0 0 0 1
1671108793.7528253 13.912054195355148 -6.117001755731323 0.57656650467015425 0 0 0 1
1671108793.8523383 13.969632690987666 -6.1299241216221416 0.83675135050248173 0 0 0 1
1671108793.9530005 13.991369807222483 -6.0982773391641585 0.81606777276988396 0 0 0 1
1671108794.0537024 14.033021715462434 -6.0531421628837858 0.78973161272142534 0 0 0 1
1671108794.1530468 14.118800896937421 -6.0091640057857161 0.86408121815702543 0 0 0 1
1671108794.2534981 14.168518644890328 -5.9748610936981796 0.8654082714829201 0 0 0 1
1671108794.3474672 14.208302371750522 -5.9344310201748156 0.87551615745189793 0 0 0 1
1671108794.4526455 14.245298499896936 -5.8964444612026368 0.88875884784329173 0 0 0 1
1671108794.552454 14.301260861395763 -5.8635567397373087 0.91257532214513049 0 0 0 1
1671108794.6529582 14.370289180927671 -5.8378558683295285 0.93623624484450829 0 0 0 1
1671108794.7494471 14.422776708960498 -5.8224973938161062 0.95123253547205877 0 0 0 1
1671108794.8572938 14.470337929022383 -5.8104348889323001 0.9754450011590734 0 0 0 1
1671108794.9528415 14.50091076908088 -5.7868431965170002 0.97823030136532907 0 0 0 1
1671108795.0519209 14.536590186608063 -5.7195614738366389 0.94861154514637747 0 0 0 1
1671108795.1586187 14.566506700402922 -5.6451480756085335 0.89031446551450699 0 0 0 1
1671108795.2524345 14.608538356624921 -5.6268710729311371 0.92368520373997853 0 0 0 1
1671108795.3493392 14.63363683853559 -5.5914311314075968 0.93356407619000947 0 0 0 1
1671108795.4507406 14.675396750321566 -5.5521270271602798 0.97257643209195521 0 0 0 1
1671108795.5500762 14.696022994495108 -5.5180218231072322 0.96994096547041408 0 0 0 1
1671108795.6554716 14.68848255326958 -5.4760617601642521 0.88889808888075095 0 0 0 1
1671108795.7513587 14.720644146993173 -5.4513335607673508 0.9161602912138278 0 0 0 1
1671108795.8509638 14.759260576381523 -5.420108300340277 0.91094959819542964 0 0 0 1
1671108795.9506032 14.808454273541157 -5.3870246043111898 0.89922049829544903 0 0 0 1
1671108796.0493801 14.887039896520648 -5.3267080152853854 0.94915534093024689 0 0 0 1
1671108796.1497402 14.914379454776242 -5.2965078107994712 0.92799024255964468 0 0 0 1
1671108796.2428594 14.936941952313925 -5.2560659360004349 0.89391513587338522 0 0 0 1
1671108796.3512194 14.96228540094152 -5.2204117483540662 0.90346544678982355 0 0 0 1
1671108796.4500177 15.012602814335507 -5.1852640591361796 0.94023934832659961 0 0 0 1
1671108796.5510952 15.090408924221826 -5.1412514295661742 0.9701977649501714 0 0 0 1
1671108796.652941 15.136744903862922 -5.1248916225902814 0.99793335561400909 0 0 0 1
1671108796.756182 15.165227182736396 -5.086984933851741 0.97344599257723985 0 0 0 1
1671108796.8508909 15.21261999079718 -5.0460064085565977 0.95701570390531288 0 0 0 1
1671108796.9487104 15.25521995526694 -4.9992647274854241 0.95493627303892481 0 0 0 1
1671108797.0488117 15.327260026807567 -4.9591479925381492 1.016841068741769 0 0 0 1
1671108797.1484833 15.360198525923039 -4.9228078033571796 1.0105030061491789 0 0 0 1
1671108797.2528429 15.376535487765828 -4.8850821250264911 0.98433417400792678 0 0 0 1
1671108797.3501446 15.396513681434215 -4.837011398114087 0.94803572237003664 0 0 0 1
1671108797.4490855 15.441718083028393 -4.8048687753242589 0.97086379317397586 0 0 0 1
1671108797.5495844 15.495340121488386 -4.7446309736826668 0.93163964457073689 0 0 0 1
1671108797.652992 15.551856950115809 -4.731580930902302 0.99084710454405922 0 0 0 1
1671108797.7504497 15.600066955357859 -4.684214573745006 0.9825993367215915 0 0 0 1
1671108797.8519258 15.629642878558645 -4.6406603675478539 0.96031507609211531 0 0 0 1
1671108797.9503865 15.691864397798637 -4.5674629470189183 0.95435050188666537 0 0 0 1
1671108798.0485935 15.724770936971296 -4.5316282446059422 0.93721372246704959 0 0 0 1
1671108798.149322 15.747463688438108 -4.4904230885920242 0.93136005225130702 0 0 0 1
1671108798.2492993 15.806887765899154 -4.4503883490893701 0.98188371488981829 0 0 0 1
1671108798.3497484 15.874617650050158 -4.4141084487601514 1.0404537115513222 0 0 0 1
1671108798.4435606 15.941508954817262 -4.3638889256084479 1.0517675806762554 0 0 0 1
1671108798.5500104 15.964625809677276 -4.3418969311954045 1.0201818830965976 0 0 0 1
1671108798.6529181 16.02543418785833 -4.2961914336604421 1.0393542454952467 0 0 0 1
1671108798.7461362 16.09434285332053 -4.2572480936301327 1.0902984755915668 0 0 0 1
1671108798.8491957 16.139811972539764 -4.1750307640856423 1.0495706793464024 0 0 0 1
1671108798.9519949 16.194497860700601 -4.1360897011628612 1.0876169166118643 0 0 0 1
1671108799.0513952 16.275125286143751 -4.1517149707643872 1.294159683715975 0 0 0 1
1671108799.1510329 16.339111869991239 -4.0422603593112498 1.1542653401317011 0 0 0 1
1671108799.2519557 16.372000539971758 -3.9723447136596213 1.0396590022120336 0 0 0 1
1671108799.3492594 16.465594779450587 -3.9124196805463582 1.0844177680415896 0 0 0 1
1671108799.4509192 16.498590328845367 -3.8836442253057033 1.0816144391183116 0 0 0 1
1671108799.5485201 16.576224356515439 -3.8444709137710742 1.1519931085147164 0 0 0 1
1671108799.6503119 16.61579781938822 -3.7719589936387976 1.0774800407086786 0 0 0 1
1671108799.7481289 16.715485564773221 -3.6991457225575584 1.1309521213756852 0 0 0 1
1671108799.8485718 16.746278326240613 -3.6515636599712553 1.0986470512575579 0 0 0 1
1671108799.9494443 16.797302739514464 -3.6073494769575629 1.106095988427569 0 0 0 1
1671108800.0571015 16.872646535551734 -3.5596528405362546 1.1161662947217792 0 0 0 1
1671108800.1524911 16.930297357173927 -3.4870197451692277 1.068679627260849 0 0 0 1
1671108800.2555716 16.949129170278937 -3.4594960358455875 1.0556414485115511 0 0 0 1
1671108800.35026 17.007157280696831 -3.4188442731345874 1.0838014691796616 0 0 0 1
1671108800.4526596 17.105132255325447 -3.3594397737978854 1.1500291038314572 0 0 0 1
1671108800.550019 17.142798005773205 -3.2697794130967353 1.1276752565019024 0 0 0 1
1671108800.6518404 17.160836045980119 -3.2322360586164929 1.09967037629076 0 0 0 1
1671108800.7487137 17.158465967813473 -3.1935420207693537 1.0363475086284097 0 0 0 1
1671108800.8498747 17.195385986788907 -3.1442682177114296 1.0164767786154698 0 0 0 1
1671108800.9509923 17.242378287953798 -3.0958702010681756 1.0053446330289262 0 0 0 1
1671108801.048193 17.301512234354284 -3.0483456033717178 1.0128080817803493 0 0 0 1
1671108801.1519403 17.347712670406189 -3.0065471016435761 0.99056413938910737 0 0 0 1
1671108801.2526278 17.421229330487453 -2.9666365774516401 1.0100413877178198 0 0 0 1
1671108801.3480637 17.475556319637018 -2.9210765741503795 1.019474877238963 0 0 0 1
1671108801.4487524 17.533771133093804 -2.8397181711743116 0.99498734910469011 0 0 0 1
1671108801.5502255 17.608162347935188 -2.8097987876059074 1.039307424042704 0 0 0 1
1671108801.6516011 17.64616440258283 -2.7757371342901047 1.0329748117410418 0 0 0 1
1671108801.7535901 17.696879568236412 -2.7254962706792174 1.0169315273517441 0 0 0 1
1671108801.8498507 17.755235246541371 -2.6906009277424423 0.990445245293472 0 0 0 1
1671108801.9479454 17.842689566822877 -2.6568971330356717 1.0109516700692893 0 0 0 1
1671108802.0483496 17.893775015000493 -2.6232761598869505 0.99321024056416718 0 0 0 1
1671108802.1501276 17.888988952538796 -2.5676954466785431 0.91626664276736847 0 0 0 1
1671108802.2533145 17.946331617493602 -2.4660627879340855 0.88621015567684935 0 0 0 1
1671108802.3508594 18.010674378104966 -2.460714122572083 0.95109560618016076 0 0 0 1
1671108802.4501333 18.039923145784659 -2.4474421916504427 0.99582851978573217 0 0 0 1
1671108802.5506027 18.069866530515448 -2.398149104032302 1.0002356655470521 0 0 0 1
1671108802.652384 18.117873897380679 -2.358044994731272 1.0131845967205209 0 0 0 1
1671108802.7530146 18.186417110214546 -2.325566816518069 1.0559134129294989 0 0 0 1
1671108802.8536723 18.232913881775954 -2.2976231999860204 1.0846682297617463 0 0 0 1
1671108802.9509575 18.284860503358889 -2.2824275764003841 1.1535551451481751 0 0 0 1
1671108803.0500357 18.310507445442497 -2.2481994561341718 1.1549353450656099 0 0 0 1
1671108803.1496153 18.342816045265359 -2.1925335356668927 1.1288909760179422 0 0 0 1
1671108803.2540808 18.418299130154416 -2.134102995372702 1.0647822301961014 0 0 0 1
1671108803.3527033 18.436767813152084 -2.1169361990514393 1.0571281319986383 0 0 0 1
1671108803.4489334 18.452869534427091 -2.0704340932878109 1.0446265460677751 0 0 0 1
1671108803.5508616 18.487337305391062 -2.0082031837355423 1.0403424067884544 0 0 0 1
1671108803.6515656 18.538594702279468 -1.9700657928340997 1.0709746408012961 0 0 0 1
1671108803.7492547 18.589341497667096 -1.9318394142864974 1.092916750780546 0 0 0 1
1671108803.8504541 18.635892571981277 -1.8976609696874405 1.1073283038347199 0 0 0 1
1671108803.9426825 18.687473212443855 -1.8559283548623859 1.1407151240359781 0 0 0 1
1671108804.0509608 18.719122474625518 -1.7733602599960125 1.1389309600635897 0 0 0 1
1671108804.1455622 18.742648225106059 -1.7378279098694218 1.1352155771802472 0 0 0 1
1671108804.2491326 18.778605726603612 -1.6865636664079446 1.0433967023938067 0 0 0 1
1671108804.3477709 18.832402823898601 -1.6455044064229165 1.0215367983535089 0 0 0 1
1671108804.4490991 18.867629479387467 -1.6202350209499967 1.0946711238572107 0 0 0 1
1671108804.5499187 18.895585129785349 -1.6039582381055699 1.1194388632056871 0 0 0 1
1671108804.6519108 18.930969800438987 -1.5843955809199561 1.1223208251294636 0 0 0 1
1671108804.7504215 18.981417796390925 -1.5496517509666841 1.1475222016796351 0 0 0 1
1671108804.8459492 19.027279865623111 -1.4816749034403069 1.1475291661054143 0 0 0 1
1671108804.9465814 19.0773812821947 -1.4335255352754068 1.147728073293024 0 0 0 1
1671108805.0507066 19.111023979155352 -1.3951780060270944 1.1603049472212206 0 0 0 1
1671108805.1475134 19.121503405594918 -1.3568080667426858 1.173123984480867 0 0 0 1
1671108805.2507849 19.133995495549371 -1.3070191952343999 1.1356580998627805 0 0 0 1
1671108805.347065 19.183290088866801 -1.2333960565492372 1.0280821256309309 0 0 0 1
1671108805.4457834 19.225394157975519 -1.1972410757783585 0.98504270369494407 0 0 0 1
1671108805.5447435 19.268430565218729 -1.1683593770149376 1.0779499973970132 0 0 0 1
1671108805.6530006 19.340569247524897 -1.1005883778640557 1.1231945753163473 0 0 0 1
1671108805.7487912 19.383747734594955 -1.0500203266804551 1.200481788806087 0 0 0 1
1671108805.8496833 19.404980945141219 -0.99847070714795039 1.1782098880985359 0 0 0 1
1671108805.9511287 19.430647028273704 -0.94916704401770213 1.0718357025216392 0 0 0 1
1671108806.0510092 19.527398125185176 -0.87891589804374104 1.04668656563274 0 0 0 1
1671108806.1451397 19.708557088429895 -0.85782013776042187 0.90026968967538323 0 0 0 1
1671108806.2541056 19.706777593383283 -0.81315559556551165 0.99563145343029191 0 0 0 1
1671108806.3478675 19.658650166402154 -0.73002466554447565 1.0804124703935258 0 0 0 1
1671108806.4487979 19.784774249527757 -0.66458927795560296 0.95746728271421944 0 0 0 1
1671108806.5515394 19.866068084451545 -0.63705324262277008 0.93385355664918279 0 0 0 1
1671108806.6500418 19.854585208076504 -0.58843622347041225 1.0399703671558882 0 0 0 1
1671108806.7520819 19.890160168247029 -0.53198028853246349 1.0604184774058467 0 0 0 1
1671108806.8475869 20.016792377887604 -0.4797750628624019 0.92857376452036533 0 0 0 1
1671108806.947331 20.044002744727926 -0.4393045748029355 0.96913366570561266 0 0 0 1
1671108807.0457377 20.069808945394009 -0.38733261905794836 1.0281691674709919 0 0 0 1
1671108807.1461215 20.067726291050015 -0.29820421400283093 1.0656019950005202 0 0 0 1
1671108807.2602932 20.085529640510448 -0.22957422487040649 1.1739034552127805 0 0 0 1
1671108807.3483546 20.169007527568958 -0.19489623717631221 1.1634068217672393 0 0 0 1
1671108807.4491649 20.190466351280499 -0.16313095490058319 1.224313519282191 0 0 0 1
1671108807.544075 20.221776076692244 -0.097066029865795211 1.2933185270966305 0 0 0 1
1671108807.646131 20.340687687785735 -0.046727478408981823 1.1380009530153075 0 0 0 1
1671108807.7471139 20.373658344337301 0.013500181959612839 1.0574866831441341 0 0 0 1
1671108807.8454871 20.429031031975164 0.047108985553923989 1.1122494281097488 0 0 0 1
1671108807.9500928 20.550628464014626 0.11247893965022787 0.94565984590997232 0 0 0 1
1671108808.0480278 20.580103833905952 0.17382598559180903 0.97830125567190862 0 0 0 1
1671108808.1451476 20.564396387428832 0.22363379845187675 1.0396739446947549 0 0 0 1
1671108808.2466941 20.619156223394175 0.25271859992331136 1.0949909802264983 0 0 0 1
1671108808.3445039 20.700069915349346 0.33752447036306416 1.0135637822734225 0 0 0 1
1671108808.4473879 20.734918453360699 0.38778308321268373 0.94229895568457778 0 0 0 1
1671108808.5456316 20.863444145640354 0.40567201796732827 0.85599855889995524 0 0 0 1
1671108808.6516683 20.903516171613429 0.48419015207846788 0.65638822532037011 0 0 0 1
1671108808.7500393 20.881052773044679 0.54506638428642118 0.82499240247409489 0 0 0 1
1671108808.8513911 20.892673999783433 0.58278873550627464 0.9190142722437713 0 0 0 1
1671108808.951026 20.965027945816939 0.62957748949125902 0.82316910375368479 0 0 0 1
1671108809.0474427 21.00986600290312 0.68017167774005671 0.82333525506930982 0 0 0 1
1671108809.1488907 21.118746064401542 0.74609791036925244 0.62114786581730641 0 0 0 1
1671108809.2511363 21.112143984855607 0.78131729663365079 0.61749851920967558 0 0 0 1
